Dataset,Original Rows,Columns,Type,Silhouettescore,DaviesBouldinscore,Calinskiharabazscore,Cohesionscore,Separationscore,RMSSTDscore,RSscore,XBscore,Adjustedrandomscore,Adjusted_mutual_info_score,Fowlkes_mallows_score,Normalizedmutualinfoscore,imbalanced_ratio_before_sampling,total_hypersphere,hypersphere_minority,hypersphere_majority,samplesperhypersphere,samplesperhypersphere_minority,samplesperhypersphere_majority,Average distance between class,overlapping,ComplexityMetric,WeightedCM,DualWeightedCM,None,SMOTE,NearMiss,SMOTEENN,Randomoversampling,ADASYN,BorderlineSMOTE,SVMSMOTE,RandomUnderSampler,ClusterCentroids,NearMissversion1,NearMissversion2,NearMissversion3,TomekLinks,EditedNearestNeighbours,RepeatedEditedNearestNeighbours,AllKNN,CondensedNearestNeighbour,NeighbourhoodCleaningRule,InstanceHardnessThreshold,SMOTETomek,KNN,DT,GNB,SVM,RF,F1,G-mean,Accuracy,Precision,Recall,AUC-ROC,AUC-PR,BalancedAccuracy,CWA
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7761838161838162,0.7738122278710483,0.7833333333333334,0.795952380952381,0.5555555555555555,0.7833333333333334,0.8480952380952381,0.23488095238095238,0.2760915297293006
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.788997668997669,0.7996653729434413,0.8166666666666667,0.8792894605394606,0.579985754985755,0.888888888888889,0.9325192400192399,0.21642857142857141,0.21803776976377595
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7175757575757575,0.7441862683331447,0.7666666666666667,0.8547715247715247,0.568091168091168,0.861111111111111,0.8991396103896104,0.21642857142857141,0.21803776976377595
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8173426573426573,0.826590084855628,0.8333333333333333,0.8304965825420372,0.6006371406371407,0.8416666666666668,0.9003066378066379,0.23488095238095238,0.2760915297293006
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6704761904761904,0.7129689628867177,0.7666666666666668,0.8665873015873016,0.5038888888888888,0.8305555555555555,0.8808994708994708,0.23214285714285712,0.10776723276723277
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8682517482517482,0.8768220023787467,0.8833333333333332,0.8690476190476192,0.5444444444444445,0.8833333333333334,0.9190476190476191,0.19776190476190475,0.1047879897879898
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8391608391608392,0.8467980297628834,0.85,0.9064523809523809,0.4999999999999999,0.9111111111111111,0.9112301587301586,0.25176190476190474,0.12900044400044403
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7407792207792208,0.7733966621339737,0.8166666666666667,0.9767857142857143,0.5249999999999999,0.9833333333333334,0.9845238095238094,0.19976190476190475,0.09458041958041959
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8351515151515152,0.8450069640419693,0.85,0.9226402116402117,0.5446296296296296,0.9333333333333333,0.9442857142857143,0.19623809523809524,0.1044949494949495
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5786324786324786,0.603016029681463,0.6333333333333333,0.7100512265512264,0.4888888888888888,0.6416666666666666,0.6948953823953824,0.25666666666666665,0.15698483323622367
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5627505827505827,0.5726292752418873,0.5833333333333334,0.7012698412698413,0.5111111111111111,0.5833333333333334,0.6852380952380953,0.19999999999999998,0.09548865422057859
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6372161172161172,0.5881894126984255,0.6166666666666666,0.6825176027676028,0.5220862470862472,0.638888888888889,0.7069835257335256,0.27166666666666667,0.1757121910347717
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6927272727272726,0.7082482904638631,0.7166666666666667,0.7955494769780485,0.5273504273504273,0.7694444444444446,0.8179785954785954,0.13083333333333333,0.06776910211281736
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5820512820512821,0.5871667276291512,0.6,0.6909268551314006,0.4665824915824916,0.6361111111111113,0.6963720538720539,0.175,0.07924028140935817
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.05714285714285714,0.08164965809277261,0.9357020757020758,0.4254611805818702,0.46333333333333326,0.7138585434173669,0.3492663115938978,0.14965986394557823,0.05604382422153624
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.2489177489177489,0.4933265161736419,0.8914041514041514,0.4349511599511599,0.42222222222222217,0.6012885154061625,0.2768833943833944,0.13174841394047496,0.0497424756425771
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1437241253606663,0.43613961941226653,0.26173382173382176,0.24216138363140377,0.6206906659867011,0.8013678804855274,0.4284889779545205,0.14673331680850477,0.06010679465273898
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.9334798534798535,0.1947572443856064,0.6645650645650646,0.7405788982259571,0.4758273057184243,0.14761904761904762,0.055447960388533134
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2442857142857143,0.3585486383306938,0.9378998778998779,0.3633797086666438,0.5863205128205128,0.823578431372549,0.4854669320354116,0.1373218821941732,0.04987589756140785
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.18714285714285714,0.2766732084343159,0.9285757302017463,0.5023877368000733,0.4644444444444444,0.789280701754386,0.4676488504360544,0.14506493506493506,0.06332854634278484
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4291330891330891,0.6692356177230974,0.9088828666064439,0.4900544156235213,0.4999999999999999,0.7207543859649121,0.4666082720351012,0.1290847247990105,0.055531613425427916
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1616377093962158,0.4582871029923686,0.28578741342968983,0.2955798716557022,0.6355790262232839,0.8272339181286549,0.5342486700855008,0.14567099567099567,0.06599264244126198
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05714285714285714,0.08164965809277261,0.9285757302017466,0.2398075411869848,0.6827411786786787,0.7911812865497077,0.4977477999436958,0.14965986394557823,0.06585783407913019
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5533333333333333,0.6283069011224548,0.9532068654019872,0.4952189077035377,0.6125768555116382,0.8795906432748538,0.6474291766608496,0.13999381570810143,0.06040413328087567
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.24603174603174605,0.31174997241351043,0.9277837837837838,0.564589118989119,0.4888888888888888,0.8394998579141802,0.5491300716300717,0.14164502164502166,0.06777900017298952
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4858925388337153,0.6835834434893269,0.9117117117117116,0.5359811629811629,0.5,0.7238064791133845,0.5339176904176904,0.11487734487734488,0.05510747125984108
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1779581858819147,0.4808610312430762,0.3103063063063063,0.3262307371464058,0.6386429919757866,0.8387325944870703,0.5567336630760022,0.14653679653679652,0.06944792832016441
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15714285714285714,0.19711971193069774,0.9277837837837838,0.3027171540564685,0.6765972311773119,0.8291489059391871,0.58220399792232,0.14476190476190479,0.07038952817831415
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.54,0.627195808778989,0.9465225225225226,0.5542158210725745,0.5865007215007216,0.9241687979539641,0.6589470529238464,0.13487734487734487,0.0634570043180844
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.20317460317460317,0.27796469085526904,0.9309639727361247,0.5572535123104744,0.505,0.8172628107559614,0.5707835273025147,0.14703907203907204,0.0648308341868849
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.43255633255633247,0.62930387103518,0.918175916910094,0.5077983338742833,0.47777777777777775,0.6958713850837138,0.46171372930866605,0.11554041196898339,0.05068940743654506
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.1688116436240209,0.46886579073774015,0.2967543005517689,0.30732332708003673,0.6335873015873015,0.8320459157787925,0.523810777134506,0.14594072594072593,0.0708306354196502
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.05714285714285714,0.08164965809277261,0.9258357676079196,0.2605433275611629,0.6769470228313816,0.8064370877727043,0.5264335661865345,0.1498168498168498,0.06667258905511576
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5,0.600700999577377,0.9437195715676729,0.5033359567290404,0.5940677679808115,0.870814307458143,0.6349733577771705,0.13406751978180548,0.05896517302055153
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3133333333333333,0.412654188354231,0.7450592885375494,0.5223412764453955,0.48666666666666664,0.5892156862745097,0.46647335978285637,0.17714285714285713,0.0905093616837175
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.40083916083916077,0.5548276269430763,0.7015810276679841,0.5577470355731226,0.4666666666666666,0.6047794117647058,0.48405138339920945,0.14526984126984127,0.07295503323946026
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4203174603174603,0.33747004069817443,0.3766798418972332,0.4724850588347859,0.5667063492063492,0.6928921568627452,0.5699041033928804,0.2135873015873016,0.13822547597087273
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.146031746031746,0.19367206481501337,0.7541501976284586,0.5057533141666268,0.5648953301127214,0.7069852941176471,0.6071083430816403,0.20577777777777778,0.10353797143418282
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.43,0.5450911913463132,0.7628458498023717,0.43805981899376983,0.5341970121381885,0.5810049019607842,0.55342840157965,0.19714285714285712,0.109166851379665
yeast-1_vs_7.csv,459,7,0,0.26367545274688214,1.4891491366265843,112.28417563237412,23.92303354460372,5.877851422716542,0.08647707757975241,0.19723747899306385,0.6522681397040769,-0.07163325630325346,0.03797859891733853,0.7548558878388545,0.0408995522874246,0.06993006993006994,71,14,57,6.464788732394366,2.142857142857143,7.526315789473684,1.0017609495283792,0.0,0.9666666666666667,0.7333333333333333,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.33714285714285713,0.4264670529231752,0.9365141187925998,0.5408649962204848,0.49000000000000005,0.8225012683916795,0.5432570315516587,0.14367687867687867,0.0681430145091547
